row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
▪ Bán điện,Tổng doanh thu > ▪ Bán điện,▪ Bán điện,2.325.132.372.244,1.576.312.192.426,2325132372244.0,1576312192426.0
▪ Cung cấp dịch vụ,Tổng doanh thu > ▪ Cung cấp dịch vụ,▪ Cung cấp dịch vụ,13.480.785.331,16.902.470.256,13480785331.0,16902470256.0
,,,2.338.613.157.575,1.593.214.662.682,2338613157575.0,1593214662682.0
