row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.499.346.126.309,2.070.695.978.954,1499346126309.0,2070695978954.0
Giải ngân trong năm,Giải ngân trong năm,Giải ngân trong năm,377.837.896.353,405.823.885.387,377837896353.0,405823885387.0
Trả trong năm,Trả trong năm,Trả trong năm,-,(696.812.309.001),,-696812309001.0
Cấn trừ với khoản phải thu khách hàng (thuyết minh 33),Cấn trừ với khoản phải thu khách hàng (thuyết minh 33),Cấn trừ với khoản phải thu khách hàng (thuyết minh 33),-,(253.655.590.943),,-253655590943.0
Cấn trừ với tiền gửi có kỳ hạn (thuyết minh 33),Cấn trừ với tiền gửi có kỳ hạn (thuyết minh 33),Cấn trừ với tiền gửi có kỳ hạn (thuyết minh 33),-,(74.288.472.222),,-74288472222.0
Chuyển sang nợ dài hạn đến hạn trả,Chuyển sang nợ dài hạn đến hạn trả,Chuyển sang nợ dài hạn đến hạn trả,(548.042.895.691),-,-548042895691.0,
Chênh lệch tỷ giá hối đoái do đánh giá lại,Chênh lệch tỷ giá hối đoái do đánh giá lại,Chênh lệch tỷ giá hối đoái do đánh giá lại,84.431.140.730,47.582.634.134,84431140730.0,47582634134.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.413.572.267.701,1.499.346.126.309,1413572267701.0,1499346126309.0
