row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Tiền mặt,Tiền mặt,Tiền mặt,323.351.825,175.045.962,323351825.0,175045962.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,103.975.600.321,38.753.407.417,103975600321.0,38753407417.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,100.000.000.000,411.042.805.819,100000000000.0,411042805819.0
,,,204.298.952.146,449.971.259.198,204298952146.0,449971259198.0
