row_label_raw,row_label_full,col_0,1/1/2018Giá trị ghi sổ và số có khả năng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,31/12/2018Giá trị ghi sổ và số có khả năng trả nợVND,numeric__1/1/2018Giá trị ghi sổ và số có khả năng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__31/12/2018Giá trị ghi sổ và số có khả năng trả nợVND
Vay dài hạn đến hạn trả (b),Vay dài hạn đến hạn trả (b),Vay dài hạn đến hạn trả (b),-,548.042.895.691,,- 548.042.895.691,,548042895691.0,,-548042895691.0
