row_label_raw,row_label_full,col_0,Biến động trong năm > 1/1/2018VND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,Biến động trong năm > 31/12/2018VND,numeric__Biến động trong năm > 1/1/2018VND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__Biến động trong năm > 31/12/2018VND
Phải thu về cho vaydài hạn đến hạn thuhồi (b),Phải thu về cho vaydài hạn đến hạn thuhồi (b),Phải thu về cho vaydài hạn đến hạn thuhồi (b),,- 200.000.000.000,,- 200.000.000.000,,-200000000000.0,,-200000000000.0
