row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Công ty Mua Bán Điện,Công ty Mua Bán Điện,Công ty Mua Bán Điện,690.253.022.770,963.256.374.150,690253022770.0,963256374150.0
Công ty Cổ phần Tư vấn Xây dựng Điện 3,Công ty Cổ phần Tư vấn Xây dựng Điện 3,Công ty Cổ phần Tư vấn Xây dựng Điện 3,414.682.242,1.107.867.130,414682242.0,1107867130.0
Chi nhánh Công ty Cổ phần Thủy điện Miền Nam,Chi nhánh Công ty Cổ phần Thủy điện Miền Nam,Chi nhánh Công ty Cổ phần Thủy điện Miền Nam,-,7.604.300,,7604300.0
