row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,38.632.847.014,34.299.358.113,38632847014.0,34299358113.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,552.002.186,547.232.593,552002186.0,547232593.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,1.831.069.487,895.991.649,1831069487.0,895991649.0
,,,41.015.918.687,35.742.582.355,41015918687.0,35742582355.0
