row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2015Triệu VND > 193.919 > 542.430 > 286.260,31/12/2014Triệu VND > 252.050 > 666.128 > 281.435,numeric__31/12/2015Triệu VND > 193.919 > 542.430 > 286.260,numeric__31/12/2014Triệu VND > 252.050 > 666.128 > 281.435
,,,1.022.609,1.199.613,1022609.0,1199613.0
