row_label_raw,row_label_full,col_0,2015Triệu VND,2014Triệu VND,numeric__2015Triệu VND,numeric__2014Triệu VND
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,80.415,74.538,80415.0,74538.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(66.404),(188.203),-66404.0,-188203.0
Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh(Thuyết minh 8(ii)),Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh(Thuyết minh 8(ii)),Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh(Thuyết minh 8(ii)),533,224.038,533.0,224038.0
,,,14.544,110.373,14544.0,110373.0
