row_label_raw,row_label_full,col_0,31/12/2015Triệu VND,31/12/2014Triệu VND,numeric__31/12/2015Triệu VND,numeric__31/12/2014Triệu VND
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,2.190.220,1.860.346,2190220.0,1860346.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,552.592,544.388,552592.0,544388.0
Chứng từ có giá,Chứng từ có giá,Chứng từ có giá,447,40.792,447.0,40792.0
Vàng,Vàng,Vàng,62.829,50.761,62829.0,50761.0
,,,2.806.088,2.496.287,2806088.0,2496287.0
