row_label_raw,row_label_full,col_0,2015Triệu VND,2014Triệu VND,numeric__2015Triệu VND,numeric__2014Triệu VND
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,1.314.151,1.215.401,1314151.0,1215401.0
Thuế tính theo thuế suất hiện hành,Thuế tính theo thuế suất hiện hành,Thuế tính theo thuế suất hiện hành,289.113,267.388,289113.0,267388.0
Điều chỉnh:,Điều chỉnh:,Điều chỉnh:,Điều chỉnh:,Điều chỉnh:,,
▪ Ảnh hưởng thuế của thu nhập không chịu thuế,Điều chỉnh: > ▪ Ảnh hưởng thuế của thu nhập không chịu thuế,▪ Ảnh hưởng thuế của thu nhập không chịu thuế,(6.686),(4.952),-6686.0,-4952.0
▪ Thuế từ chi phí không được khấu trừ,Điều chỉnh: > ▪ Thuế từ chi phí không được khấu trừ,▪ Thuế từ chi phí không được khấu trừ,700,736,700.0,736.0
▪ Thuế điều chỉnh cho những năm trước,Điều chỉnh: > ▪ Thuế điều chỉnh cho những năm trước,▪ Thuế điều chỉnh cho những năm trước,2.792,427,2792.0,427.0
Chi phí thuế thu nhập doanh nghiệp,Điều chỉnh: > Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,285.919,263.599,285919.0,263599.0
