row_label_raw,row_label_full,col_0,31/12/2015Triệu VND,31/12/2014Triệu VND,numeric__31/12/2015Triệu VND,numeric__31/12/2014Triệu VND
Dự phòng chung (i),Dự phòng chung (i),Dự phòng chung (i),978.043,846.376,978043.0,846376.0
Dự phòng cụ thể (ii),Dự phòng cụ thể (ii),Dự phòng cụ thể (ii),562.774,732.428,562774.0,732428.0
,,,1.540.817,1.578.804,1540817.0,1578804.0
