row_label_raw,row_label_full,"Giá trị còn lại của tài sản cố định hữu hình đã dùng để thế chấp, cảm cố cho các khoản vay > Giá trị còn lại của tài sản cố định hữu hình tạm thời không sử dụng",31/12/2015Triệu VND > 43.685 > 3.570,31/12/2014Triệu VND > 46.183 > 3.610,numeric__31/12/2015Triệu VND > 43.685 > 3.570,numeric__31/12/2014Triệu VND > 46.183 > 3.610
Nguyên giá tài sản cố định hữu hình đã khấu hao hết nhưng văn còn sử dụng,Nguyên giá tài sản cố định hữu hình đã khấu hao hết nhưng văn còn sử dụng,Nguyên giá tài sản cố định hữu hình đã khấu hao hết nhưng văn còn sử dụng,385.455,334.190,385455.0,334190.0
