row_label_raw,row_label_full,col_0,31/12/2015Triệu VND,31/12/2014Triệu VND,numeric__31/12/2015Triệu VND,numeric__31/12/2014Triệu VND
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,125.100.353,106.152.191,125100353.0,106152191.0
Cho vay bằng ngoại tệ và vàng,Cho vay bằng ngoại tệ và vàng,Cho vay bằng ngoại tệ và vàng,8.931.451,10.171.864,8931451.0,10171864.0
,,,134.031.804,116.324.055,134031804.0,116324055.0
