row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 14.950.257.523 > 8.954.111.005,VNDNăm trước > 3.962.057.894 > -,numeric__Năm nay > 14.950.257.523 > 8.954.111.005,numeric__VNDNăm trước > 3.962.057.894 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,23.904.368.528,3.962.057.894,23904368528.0,3962057894.0
