row_label_raw,row_label_full,Sàn Giao Dịch Nam Long > Nam Viên,Công ty con > Công ty con gián tiếp,Phí dịch vụ tư vấn quản lý,7.987.099.979 > 1.054.201.000,- > 281.728.649,numeric__Công ty con > Công ty con gián tiếp,numeric__Phí dịch vụ tư vấn quản lý,numeric__7.987.099.979 > 1.054.201.000,numeric__- > 281.728.649
,,,,,9.041.300.979,281.728.649,,,9041300979.0,281728649.0
