row_label_raw,row_label_full,Bên liên quan > Nam Long PMD > Dịch vụ Nam Long,Mối quan hệ > Công ty con,Nội dung nghiệp vụ > Góp vốnDoanh thu bán trung tâm thương mại dự ánNovia (*)Chi phí thuê văn phòngDịch vụ tư vấn quản lý (*) > Cho vayDịch vụ quản lýGóp vốnDịch vụ tư vấn quản lý (*),Năm nay > 180.407.202.000158.407.202.00013.403.748.5465.161.390.331 > 23.000.000.0006.905.542.5312.500.000.0002.343.012.114,VND Năm trước > -6.983.315.702849.297.534 > -7.053.840.633834.000.000-,numeric__Mối quan hệ > Công ty con,numeric__Nội dung nghiệp vụ > Góp vốnDoanh thu bán trung tâm thương mại dự ánNovia (*)Chi phí thuê văn phòngDịch vụ tư vấn quản lý (*) > Cho vayDịch vụ quản lýGóp vốnDịch vụ tư vấn quản lý (*),numeric__Năm nay > 180.407.202.000158.407.202.00013.403.748.5465.161.390.331 > 23.000.000.0006.905.542.5312.500.000.0002.343.012.114,numeric__VND Năm trước > -6.983.315.702849.297.534 > -7.053.840.633834.000.000-
Paragon,Paragon,Paragon,Công ty con,Góp vốnVayCho vayChi phí lãi vay,353.967.651.634125.000.000.00055.000.000.0002.135.342.466,-,,,3.53967651634125e+44,
