row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Doanh thu từ dịch vụ tổng thầu (""EPC"")","Doanh thu từ dịch vụ tổng thầu (""EPC"")","Doanh thu từ dịch vụ tổng thầu (""EPC"")",814.063.626.970,676.004.734.070,814063626970.0,676004734070.0
"Doanh thu bán đất, căn hộ, nhà phố và biệt thụ","Doanh thu bán đất, căn hộ, nhà phố và biệt thụ","Doanh thu bán đất, căn hộ, nhà phố và biệt thụ",808.262.314.955,174.665.309.064,808262314955.0,174665309064.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,60.316.013.554,92.431.571.175,60316013554.0,92431571175.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.682.641.955.479,943.101.614.309,1682641955479.0,943101614309.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu với bên liên quan (TM số 27),Trong đó: > Doanh thu với bên liên quan (TM số 27),Doanh thu với bên liên quan (TM số 27),1.018.688.970.162,762.410.315.215,1018688970162.0,762410315215.0
Doanh thu với khách hàng khác,Trong đó: > Doanh thu với khách hàng khác,Doanh thu với khách hàng khác,663.952.985.317,180.691.299.094,663952985317.0,180691299094.0
