row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,8.203.648.440.194,5.052.141.976.529,,33.0,8203648440194.0,5052141976529.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(7.456.598.782.047),(1.646.011.113.500),,34.0,-7456598782047.0,-1646011113500.0
3.,III. > 3.,3.,"Cố tức, lợi nhuận đã trả cho chủ sở hữu",36,(586.867.393.165),(782.516.698.600),,36.0,-586867393165.0,-782516698600.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,160.182.264.982,2.623.614.164.429,,40.0,160182264982.0,2623614164429.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,237.472.082.044,(297.828.117.518),,50.0,237472082044.0,-297828117518.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,586.545.559.539,881.189.688.014,,60.0,586545559539.0,881189688014.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đối ngoại tệ,61,142.913.076,3.183.989.043,,61.0,142913076.0,3183989043.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,824.160.554.659,586.545.559.539,,70.0,824160554659.0,586545559539.0
