row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,29.845.236.048,45.576.819.577,29845236048.0,45576819577.0
Khác,Khác,Khác,3.699.154.378,3.332.284.028,3699154378.0,3332284028.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,33.544.390.426,48.909.103.605,33544390426.0,48909103605.0
