row_label_raw,row_label_full,Phải thu từ khách hàng- Văn phòng điều phối Chương trình Mục tiêu Quốc Gia Xây dựng Nông thôn mới Tĩnh Bình Phước- Công ty Cổ phần Siêu thị Vật liệu Xây dựng Thế giới Nhà- Công ty TNHH Hòa Thành Tiến- Khách hàng khácPhải thu từ bên liên quan (Thuyết minh số 29),Số cuối năm > 349.928.984.086116.987.562.50093.302.980.67027.049.053.887112.589.387.0291.540.781.522,VND Số đầu năm > 375.345.855.99367.138.750.000113.310.059.84630.381.360.135164.515.686.012249.975.000,numeric__Số cuối năm > 349.928.984.086116.987.562.50093.302.980.67027.049.053.887112.589.387.0291.540.781.522,numeric__VND Số đầu năm > 375.345.855.99367.138.750.000113.310.059.84630.381.360.135164.515.686.012249.975.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,351.469.765.608,375.595.830.993,351469765608.0,375595830993.0
