row_label_raw,row_label_full,col_0,col_1,31/12/2015,1/1/2015,numeric__col_1,numeric__31/12/2015,numeric__1/1/2015
Xăng dầu dự trữ quốc gia,Xăng dầu dự trữ quốc gia,Xăng dầu dự trữ quốc gia,Lít,256.672.490,257.927.820,,256672490.0,257927820.0
