row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
- Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),- Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),- Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),1.701.303.643.620,1.343.475.990.105,1701303643620.0,1343475990105.0
- Công ty Cổ phần Dịch vụ Kinh Bắc (i),- Công ty Cổ phần Dịch vụ Kinh Bắc (i),- Công ty Cổ phần Dịch vụ Kinh Bắc (i),558.746.344.640,554.274.094.604,558746344640.0,554274094604.0
- Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),- Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),- Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),128.592.971.992,128.142.971.992,128592971992.0,128142971992.0
- Ban bồi thường giải phóng mặt bằng huyện Cử Chi (iii),- Ban bồi thường giải phóng mặt bằng huyện Cử Chi (iii),- Ban bồi thường giải phóng mặt bằng huyện Cử Chi (iii),26.640.576.584,30.652.661.421,26640576584.0,30652661421.0
- Các khoản trả trước cho người bán khác,- Các khoản trả trước cho người bán khác,- Các khoản trả trước cho người bán khác,27.599.993.249,25.308.789.821,27599993249.0,25308789821.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,2.442.883.530.085,2.081.854.507.943,2442883530085.0,2081854507943.0
