row_label_raw,row_label_full,Năm phát sinh > 2014 > 2015 > 2016 > 2017 > 2018 > 2019,Có thể chuyển lỗ đến năm > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,(i) > (ii),Lỗ tính thuế > 89.268.404.637 > 71.200.307.244 > 3.008.882.395 > 4.433.878.613 > 5.476.455.673 > 32.379.573.745,Đã chuyển lỗ đến ngày 31/12/2019 > (7.353.480.794) > -,Không được chuyển lỗ > (79.913.253.003) > (68.847.932.661) > -,Chưa chuyển lỗ tại ngày 31/12/2019 > 2.001.670.840 > 2.352.374.583 > 3.008.882.395 > 4.433.878.613 > 5.476.455.673 > 32.379.573.745,numeric__Có thể chuyển lỗ đến năm > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,numeric__(i) > (ii),numeric__Lỗ tính thuế > 89.268.404.637 > 71.200.307.244 > 3.008.882.395 > 4.433.878.613 > 5.476.455.673 > 32.379.573.745,numeric__Đã chuyển lỗ đến ngày 31/12/2019 > (7.353.480.794) > -,numeric__Không được chuyển lỗ > (79.913.253.003) > (68.847.932.661) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2019 > 2.001.670.840 > 2.352.374.583 > 3.008.882.395 > 4.433.878.613 > 5.476.455.673 > 32.379.573.745
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,205.767.502.307,(7.353.480.794),(148.761.185.664),49.652.835.849,,,205767502307.0,-7353480794.0,-148761185664.0,49652835849.0
