row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Dự án tại 84A Hùng Vương, Đà Nẵng (i)","Dự án tại 84A Hùng Vương, Đà Nẵng (i)","Dự án tại 84A Hùng Vương, Đà Nẵng (i)",698.395.630.720,-,698395630720.0,
Khu ngoại giao đoàn Hà Nội (ii),Khu ngoại giao đoàn Hà Nội (ii),Khu ngoại giao đoàn Hà Nội (ii),106.555.116.818,106.555.116.818,106555116818.0,106555116818.0
Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,5.504.432.192,4.516.537.647,5504432192.0,4516537647.0
Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,3.116.503.893,3.116.503.893,3116503893.0,3116503893.0
Nhà xưởng Khu công nghiệp Quang Châu,Nhà xưởng Khu công nghiệp Quang Châu,Nhà xưởng Khu công nghiệp Quang Châu,-,47.139.529.090,,47139529090.0
Nhà xưởng Khu công nghiệp Tràng Duệ,Nhà xưởng Khu công nghiệp Tràng Duệ,Nhà xưởng Khu công nghiệp Tràng Duệ,-,29.540.283.635,,29540283635.0
Chi phí xây dựng cơ bản dở dang khác,Chi phí xây dựng cơ bản dở dang khác,Chi phí xây dựng cơ bản dở dang khác,8.463.128.091,3.240.876.365,8463128091.0,3240876365.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,822.034.811.714,194.108.847.448,822034811714.0,194108847448.0
