row_label_raw,row_label_full,Trả trước tiền thuê đất tại khu Công nghiệp Tân Phú TrungKhách hàng ứng trước tiền mua nhà và quyền sử dụng đất Khu đô thị Quang ChâuKhách hàng ứng trước tiền thuê đất khu Tràng DüşKhách hàng ứng trước tiền mua nhà và quyền sử dụng đất Khu đô thị dịch vụ - thương mại và nhà ở công nhân Tràng DüşKhách hàng đất cọc mua nhà và quyền sử dụng đất dự án nhà ở thu nhập thấpCác đối tượng khác,Số cuối năm > 200.347.165.10475.331.990.08020.944.482.23674.428.093.405-43.229.259.461,Đơn vị tính: VND > Số đầu năm96.449.599.01957.394.622.40061.624.603.637-196.232.491.70035.480.498.363,numeric__Số cuối năm > 200.347.165.10475.331.990.08020.944.482.23674.428.093.405-43.229.259.461,numeric__Đơn vị tính: VND > Số đầu năm96.449.599.01957.394.622.40061.624.603.637-196.232.491.70035.480.498.363
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,414.280.990.286,447.181.815.119,414280990286.0,447181815119.0
