row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,2.520.815.233.389,2.047.441.497.367,,,2520815233389.0,2047441497367.0
210,210,210,I. Các khoản phải thu dài hạn,,127.852.712.252,600.969.000.000,,,127852712252.0,600969000000.0
215,215,215,1. Phải thu về cho vay dài hạn,7,1.000.000.000,700.000.000,,7.0,1000000000.0,700000000.0
216,216,216,2. Phải thu dài hạn khác,8,126.852.712.252,600.269.000.000,,8.0,126852712252.0,600269000000.0
220,220,220,II. Tài sản cố định,,253.726.902.238,157.072.716.796,,,253726902238.0,157072716796.0
221,221,221,1. Tài sản cố định hữu hình,11,253.543.017.869,156.823.493.258,,11.0,253543017869.0,156823493258.0
222,222,222,Nguyên giá,,485.477.345.872,353.091.930.379,,,485477345872.0,353091930379.0
223,223,223,Giá trị hao mòn lũy kế,,(231.934.328.003),(196.268.437.121),,,-231934328003.0,-196268437121.0
227,227,227,2. Tài sản cố định vô hình,,183.884.369,249.223.538,,,183884369.0,249223538.0
228,228,228,Nguyên giá,,365.975.500,327.975.500,,,365975500.0,327975500.0
229,229,229,Giá trị hao mòn lũy kế,,(182.091.131),(78.751.962),,,-182091131.0,-78751962.0
230,230,230,III. Bất động sản đầu tư,12,432.718.621.923,134.161.149.871,,12.0,432718621923.0,134161149871.0
231,231,231,1. Nguyên giá,,476.439.458.160,173.618.450.871,,,476439458160.0,173618450871.0
232,232,232,2. Giá trị hao mòn lũy kế,,(43.720.836.237),(39.457.301.000),,,-43720836237.0,-39457301000.0
240,240,240,IV. Tài sản dở dang dài hạn,,822.034.811.714,194.108.847.448,,,822034811714.0,194108847448.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,13,822.034.811.714,194.108.847.448,,13.0,822034811714.0,194108847448.0
250,250,250,V. Đầu tư tài chính dài hạn,14,861.080.542.019,947.733.067.355,,14.0,861080542019.0,947733067355.0
252,252,252,"1. Đầu tư vào các công ty liên doanh, liên kết",14.1,434.925.286.015,516.941.269.318,,141.0,434925286015.0,516941269318.0
253,253,253,2. Đầu tư góp vốn vào đơn vị khác,14.2,448.500.200.000,448.500.200.000,,142.0,448500200000.0,448500200000.0
254,254,254,3. Dự phòng đầu tư tài chính dài hạn,14.2,(22.344.943.996),(17.708.401.963),,142.0,-22344943996.0,-17708401963.0
260,260,260,VI. Tài sản dài hạn khác,,23.401.643.243,13.396.715.897,,,23401643243.0,13396715897.0
261,261,261,1. Chi phí trả trước dài hạn,10,23.401.643.243,13.396.715.897,,10.0,23401643243.0,13396715897.0
270,270,270,TỔNG CỘNG TÀI SẢN,,16.432.989.802.701,16.909.732.217.778,,,16432989802701.0,16909732217778.0
