row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (*),Lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (*),Lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (*),40.824.296.490,42.522.515.002,40824296490.0,42522515002.0
Lãi tiền gửi ngân hàng và lãi từ cho vay,Lãi tiền gửi ngân hàng và lãi từ cho vay,Lãi tiền gửi ngân hàng và lãi từ cho vay,38.187.803.257,35.967.334.496,38187803257.0,35967334496.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,883.324.831,21.683.048,883324831.0,21683048.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,36.476.475,13.056.713.934,36476475.0,13056713934.0
TỔNG CÔNG,TỔNG CÔNG,TỔNG CÔNG,79.931.901.053,91.568.246.480,79931901053.0,91568246480.0
