row_label_raw,row_label_full,col_0,31/12/2021VND,1/1/2021VND,numeric__31/12/2021VND,numeric__1/1/2021VND
Dự án kinh doanh bắt động sản:,Dự án kinh doanh bắt động sản:,Dự án kinh doanh bắt động sản:,Dự án kinh doanh bắt động sản:,Dự án kinh doanh bắt động sản:,,
"Khu hỗn hợp văn phòng, thương mại và căn hộ PCC1Vĩnh Hưng","Dự án kinh doanh bắt động sản: > Khu hỗn hợp văn phòng, thương mại và căn hộ PCC1Vĩnh Hưng","Khu hỗn hợp văn phòng, thương mại và căn hộ PCC1Vĩnh Hưng",13.296.604.679,11.418.803.712,13296604679.0,11418803712.0
Dự án Khu nhà ở để bán G5-CT2 và G8-CT3 (trước dây làDự án Khu nhà ở Bắc Cổ Nhuế - Chèm),Dự án kinh doanh bắt động sản: > Dự án Khu nhà ở để bán G5-CT2 và G8-CT3 (trước dây làDự án Khu nhà ở Bắc Cổ Nhuế - Chèm),Dự án Khu nhà ở để bán G5-CT2 và G8-CT3 (trước dây làDự án Khu nhà ở Bắc Cổ Nhuế - Chèm),7.656.880.962,7.193.310.713,7656880962.0,7193310713.0
Dự án PCC1 Thanh Xuân,Dự án kinh doanh bắt động sản: > Dự án PCC1 Thanh Xuân,Dự án PCC1 Thanh Xuân,-,8.598.455.090,,8598455090.0
"Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Dự án kinh doanh bắt động sản: > Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối",46.185.724.83120.132.443.57515.806.384.44113.769.238.58911.413.756.524,-20.852.581.298924.607.063-23.213.803.558,4.618572483120133e+54,
"Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Dự án kinh doanh bắt động sản: > Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối",46.185.724.83120.132.443.57515.806.384.44113.769.238.58911.413.756.524,-20.852.581.298924.607.063-23.213.803.558,4.618572483120133e+54,
"Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Dự án kinh doanh bắt động sản: > Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối",46.185.724.83120.132.443.57515.806.384.44113.769.238.58911.413.756.524,-20.852.581.298924.607.063-23.213.803.558,4.618572483120133e+54,
"Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Dự án kinh doanh bắt động sản: > Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối",46.185.724.83120.132.443.57515.806.384.44113.769.238.58911.413.756.524,-20.852.581.298924.607.063-23.213.803.558,4.618572483120133e+54,
"Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Dự án kinh doanh bắt động sản: > Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối",46.185.724.83120.132.443.57515.806.384.44113.769.238.58911.413.756.524,-20.852.581.298924.607.063-23.213.803.558,4.618572483120133e+54,
"Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Dự án kinh doanh bắt động sản: > Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối","Hoạt động xây lắp và thiết bị ngành điện:Cung cấp kháng điện 110kV-40MVar Dự án: TBA 220kVTương Dương và đầu nốiGói 4 - Xây lắp đường dây từ điểm đầu đến G7 - Dự ánĐZ 500 kV Sông Hậu - Đức HòaGói thầu số 03: Xây lắp ĐZ 110kv- Dự án: Nâng cao khànăng truyền tải ĐZ 110kv Ba Chè - Núi MộtGói thầu: Thiết kế, mua sắm, thi công TBA và ĐZ220kV - Nhà máy Điện gió Hung Hải Gia LaiXây lắp ĐZ và TBA 110kV Nam Trà MyGói thầu CPC-CTS-PC01: Cung cấp vật tư thiết bị, thi công xây dựng và thí nghiệm hiệu chỉnh công trình ĐZcấp ngầm 110kV dự án TBA 110kV Cảng Tiên Sa và ĐầuNối",46.185.724.83120.132.443.57515.806.384.44113.769.238.58911.413.756.524,-20.852.581.298924.607.063-23.213.803.558,4.618572483120133e+54,
