row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,1/1/2021,1/1/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__1/1/2021,numeric__1/1/2021_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
Đô la Mỹ,Đô la Mỹ,Đô la Mỹ,16.646.907,375.334.407.252,3.458.232,79.602.891.081,16646907.0,375334407252.0,3458232.0,79602891081.0
