row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Giá vốn hoạt động xây lắp và thiết bị ngành điện,Giá vốn hoạt động xây lắp và thiết bị ngành điện,Giá vốn hoạt động xây lắp và thiết bị ngành điện,6.253.028.942.081,2.753.270.380.528,6253028942081.0,2753270380528.0
Giá vốn hoạt động sản xuất công nghiệp,Giá vốn hoạt động sản xuất công nghiệp,Giá vốn hoạt động sản xuất công nghiệp,556.103.546.241,742.930.173.126,556103546241.0,742930173126.0
Giá vốn kinh doanh bất động sản đầu tư,Giá vốn kinh doanh bất động sản đầu tư,Giá vốn kinh doanh bất động sản đầu tư,14.370.665.863,8.644.604.521,14370665863.0,8644604521.0
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,53.069.874.199,568.780.156.436,53069874199.0,568780156436.0
Giá vốn bán điện,Giá vốn bán điện,Giá vốn bán điện,398.533.773.753,296.465.086.448,398533773753.0,296465086448.0
"Giá vốn bán hàng hóa, vật tư","Giá vốn bán hàng hóa, vật tư","Giá vốn bán hàng hóa, vật tư",1.350.852.113.935,1.096.148.207.293,1350852113935.0,1096148207293.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,47.126.812.882,52.607.408.399,47126812882.0,52607408399.0
Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,(156.963.257),(1.899.925.344),-156963257.0,-1899925344.0
,,,8.672.928.765.697,5.516.946.091.407,8672928765697.0,5516946091407.0
