row_label_raw,row_label_full,col_0,2020,2020_1,2020_2,numeric__2020,numeric__2020_1,numeric__2020_2
,,,Theo báo cáo trước đây VND,Điều chỉnh VND,Đã điều chỉnh lại VND,,,
Lãi cơ bán trên cổ phiếu,Lãi cơ bán trên cổ phiếu,Lãi cơ bán trên cổ phiếu,2.682,(617),2.065,2682.0,-617.0,2065.0
