row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Doanh thu hoạt động xây lắp và thiết bị ngành điện,Doanh thu hoạt động xây lắp và thiết bị ngành điện,Doanh thu hoạt động xây lắp và thiết bị ngành điện,6.713.974.535.864,3.060.741.678.342,6713974535864.0,3060741678342.0
Doanh thu hoạt động sản xuất công nghiệp,Doanh thu hoạt động sản xuất công nghiệp,Doanh thu hoạt động sản xuất công nghiệp,649.719.442.242,825.757.109.539,649719442242.0,825757109539.0
Doanh thu kinh doanh bắt động sản đầu tư,Doanh thu kinh doanh bắt động sản đầu tư,Doanh thu kinh doanh bắt động sản đầu tư,27.392.240.837,21.647.943.808,27392240837.0,21647943808.0
Doanh thu chuyển nhượng bắt động sản,Doanh thu chuyển nhượng bắt động sản,Doanh thu chuyển nhượng bắt động sản,78.606.494.557,834.445.587.979,78606494557.0,834445587979.0
Doanh thu bán điện,Doanh thu bán điện,Doanh thu bán điện,928.088.201.316,748.112.842.891,928088201316.0,748112842891.0
"Doanh thu bán hàng hóa, vật tư","Doanh thu bán hàng hóa, vật tư","Doanh thu bán hàng hóa, vật tư",1.376.706.321.870,1.121.778.208.590,1376706321870.0,1121778208590.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,53.975.943.689,66.117.210.194,53975943689.0,66117210194.0
,,,9.828.463.180.375,6.678.600.581.343,9828463180375.0,6678600581343.0
