row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Tiền bồi thường nhận được từ các đơn vị khác,Tiền bồi thường nhận được từ các đơn vị khác,Tiền bồi thường nhận được từ các đơn vị khác,7.306.178.148,20.902.711.736,7306178148.0,20902711736.0
"Thu nhập từ nhượng bán, thanh lý, xóa số tài sản cố định","Thu nhập từ nhượng bán, thanh lý, xóa số tài sản cố định","Thu nhập từ nhượng bán, thanh lý, xóa số tài sản cố định",1.841.088.295,1.134.154.157,1841088295.0,1134154157.0
"Thu nhập từ nhượng bán, thanh lý công cụ dụng cụ","Thu nhập từ nhượng bán, thanh lý công cụ dụng cụ","Thu nhập từ nhượng bán, thanh lý công cụ dụng cụ",-,1.163.663.779,,1163663779.0
Lãi từ giao dịch mua giá rê trên hợp nhất,Lãi từ giao dịch mua giá rê trên hợp nhất,Lãi từ giao dịch mua giá rê trên hợp nhất,-,1.613.067.774,,1613067774.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,18.894.231.271,3.516.395.544,18894231271.0,3516395544.0
,,,28.041.497.714,28.329.992.990,28041497714.0,28329992990.0
