row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,7.237.578.934,4.404.837.578,7237578934.0,4404837578.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,130.142.331.152,126.161.951.000,130142331152.0,126161951000.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,44.909.465.951,85.316.698.553,44909465951.0,85316698553.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,804.352.473,4.716.485.549,804352473.0,4716485549.0
"Thuế, phí, lệ phí","Thuế, phí, lệ phí","Thuế, phí, lệ phí",2.581.526.475,3.918.402.772,2581526475.0,3918402772.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,22.968.433.439,19.780.363.856,22968433439.0,19780363856.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,32.153.712.000,23.423.827.722,32153712000.0,23423827722.0
,,,240.797.400.424,267.722.567.030,240797400424.0,267722567030.0
