row_label_raw,row_label_full,- Công ty TNHH Tư vấn Thiết kế Xây dựng Mai - Archi,-,-_1,220.000.000,220.000.000_1,numeric__-,numeric__-_1,numeric__220.000.000,numeric__220.000.000_1
,,,-,-,220.000.000,220.000.000,,,220000000.0,220000000.0
