row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,01/01/2025,01/01/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__01/01/2025,numeric__01/01/2025_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng mua dang đi đường,Hàng mua dang đi đường,Hàng mua dang đi đường,46.840.016.482,-,44.150.549.986,-,46840016482.0,,44150549986.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",210.165.629.773,-,217.273.769.365,-,210165629773.0,,217273769365.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",5.311.414.653,-,5.174.906.961,-,5311414653.0,,5174906961.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,18.861.347.220,-,18.824.927.442,-,18861347220.0,,18824927442.0,
Thành phẩm,Thành phẩm,Thành phẩm,112.609.008.644,-,98.524.745.091,-,112609008644.0,,98524745091.0,
Hàng hoá,Hàng hoá,Hàng hoá,199.173.910.584,-,118.523.913.775,-,199173910584.0,,118523913775.0,
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,172.462.544,-,220.496.177,-,172462544.0,,220496177.0,
,,,593.133.789.900,-,502.693.308.797,-,593133789900.0,,502693308797.0,
