row_label_raw,row_label_full,col_0,31/12/2025,01/01/2025,numeric__31/12/2025,numeric__01/01/2025
Đô la Mỹ (USD),Đô la Mỹ (USD),Đô la Mỹ (USD),"135.516,85","467.923,76",135516.85,467923.76
Đồng Euro (EUR),Đồng Euro (EUR),Đồng Euro (EUR),"114,13","114,10",114.13,114.1
