row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Doanh thu bán điện,Doanh thu bán điện,Doanh thu bán điện,579.874.637.497,606.702.035.902,579874637497.0,606702035902.0
Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,657.240.000,296.575.501.009,657240000.0,296575501009.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,55.264.971.807,28.721.361.783,55264971807.0,28721361783.0
,,,635.796.849.304,931.998.898.694,635796849304.0,931998898694.0
