row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Công ty Cố phần Tư vấn Xây dựng Điện 5,Công ty Cố phần Tư vấn Xây dựng Điện 5,Công ty Cố phần Tư vấn Xây dựng Điện 5,990.000.000,990.000.000,990000000.0,990000000.0
Công ty TNHH Công nghệ và Giải pháp CMC Sài Gòn,Công ty TNHH Công nghệ và Giải pháp CMC Sài Gòn,Công ty TNHH Công nghệ và Giải pháp CMC Sài Gòn,271.217.430,-,271217430.0,
