row_label_raw,row_label_full,col_0,Giá gốc VND,Ti lệ sở hữu (thực góp) %,Dự phòng VND,numeric__Giá gốc VND,numeric__Ti lệ sở hữu (thực góp) %,numeric__Dự phòng VND
Công ty Cổ phần Thủy điện Trường Phú (*),Công ty Cổ phần Thủy điện Trường Phú (*),Công ty Cổ phần Thủy điện Trường Phú (*),93.800.000.000,"25,09%",(37.169.419.732),93800000000.0,0.2509,-37169419732.0
