row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm VND > 2.937.113.223 > 1.913.316.893 > 28.012.720.649,Số đầu năm VND > 2.986.009.681 > 1.913.316.893 > 26.344.314.443,numeric__Số cuối năm VND > 2.937.113.223 > 1.913.316.893 > 28.012.720.649,numeric__Số đầu năm VND > 2.986.009.681 > 1.913.316.893 > 26.344.314.443
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,32.863.150.765,31.243.641.017,32863150765.0,31243641017.0
