row_label_raw,row_label_full,"Ngân hàng Nông nghiệp và Phát triển Nông thôn (""Agribank"") – Chi nhánh Gia Lai > Ngân hàng Thương mại Cổ phần (""TMCP"") Ngoại thương Việt Nam (""Vietcombank"") – Chi nhánh Gia Lai > Ngân hàng TMCP Kỹ thương Việt Nam (""Techcombank"")",Số cuối năm VND > 73.866.444.321 > 7.782.127.664 > 1.372.250.000,Mục đích vay > Bổ sung nhu cầu vốn lưu động > Bổ sung nhu cầu vốn lưu động cho sản xuất điện,Kỳ hạn trả gốc > Thời hạn cho vay tối đa 9 tháng kể từ ngày tiếp theo của ngày giải ngân đầu tiên > Thời hạn cho vay là 6 tháng kể từ ngày tiếp theo của ngày giải ngân theo từng giấy nhận nợ,"Lãi suất > Lãi suất được tính bằng mức phí điều hòa vốn thấp nhất của Agribank tại thời điểm điều chỉnh cộng 1,5% áp dụng đối với chỉ nhánh thiếu vốn > Lãi suất cho vay được xác định tại thời điểm giải ngân theo thông báo lãi suất cho vay của Vietcombank > Lãi suất cho vay theo từng lần giải ngân nhưng không thấp hơn lãi suất cho vay tối thiểu do Techcombank quy định tại từng thời kỳ theo từng đối tượng khách hàng.","Tài sản thế chấp > Nguồn thu bán điện của Nhà máy Phong Điền > Quyền sử dụng đất và tài sản gắn liền với đất và một số tài sân đang cảm cố cho khoản vay trung dài hạn tại ngân hàng Vietcombank (Thuyết minh 17(b)) > Toàn bộ tài sản bảo đảm cho việc phát hành 1.000 tỷ đồng trái phiếu (Thuyết minh 17(b)),",numeric__Số cuối năm VND > 73.866.444.321 > 7.782.127.664 > 1.372.250.000,numeric__Mục đích vay > Bổ sung nhu cầu vốn lưu động > Bổ sung nhu cầu vốn lưu động cho sản xuất điện,numeric__Kỳ hạn trả gốc > Thời hạn cho vay tối đa 9 tháng kể từ ngày tiếp theo của ngày giải ngân đầu tiên > Thời hạn cho vay là 6 tháng kể từ ngày tiếp theo của ngày giải ngân theo từng giấy nhận nợ,"numeric__Lãi suất > Lãi suất được tính bằng mức phí điều hòa vốn thấp nhất của Agribank tại thời điểm điều chỉnh cộng 1,5% áp dụng đối với chỉ nhánh thiếu vốn > Lãi suất cho vay được xác định tại thời điểm giải ngân theo thông báo lãi suất cho vay của Vietcombank > Lãi suất cho vay theo từng lần giải ngân nhưng không thấp hơn lãi suất cho vay tối thiểu do Techcombank quy định tại từng thời kỳ theo từng đối tượng khách hàng.","numeric__Tài sản thế chấp > Nguồn thu bán điện của Nhà máy Phong Điền > Quyền sử dụng đất và tài sản gắn liền với đất và một số tài sân đang cảm cố cho khoản vay trung dài hạn tại ngân hàng Vietcombank (Thuyết minh 17(b)) > Toàn bộ tài sản bảo đảm cho việc phát hành 1.000 tỷ đồng trái phiếu (Thuyết minh 17(b)),"
,,,83.020.821.985,,,,,83020821985.0,,,,
