row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Lãi vay,Lãi vay,Lãi vay,19.275.672.349,7.858.579.271,19275672349.0,7858579271.0
Khác,Khác,Khác,4.327.660.034,1.705.414.582,4327660034.0,1705414582.0
,,,23.603.332.383,9.563.993.853,23603332383.0,9563993853.0
