row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Dự án điện mặt trời Hàm Phú 1,Dự án điện mặt trời Hàm Phú 1,Dự án điện mặt trời Hàm Phú 1,8.831.117.103,8.831.117.103,8831117103.0,8831117103.0
Dự án điện mặt trời nổi Trị An - Đồng Nai,Dự án điện mặt trời nổi Trị An - Đồng Nai,Dự án điện mặt trời nổi Trị An - Đồng Nai,490.909.091,490.909.091,490909091.0,490909091.0
Dự án triển khai hệ thống ERP,Dự án triển khai hệ thống ERP,Dự án triển khai hệ thống ERP,1.157.171.910,-,1157171910.0,
,,,10.479.198.104,9.322.026.194,10479198104.0,9322026194.0
