row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 7.912.450.573 > 23.031.821.913 > 107.047.870.506,VND Số đầu năm > 18.334.928.605 > 22.397.766.503 > 109.662.188.684,numeric__Số cuối năm > 7.912.450.573 > 23.031.821.913 > 107.047.870.506,numeric__VND Số đầu năm > 18.334.928.605 > 22.397.766.503 > 109.662.188.684
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,137.992.142.992,150.394.883.792,137992142992.0,150394883792.0
