row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 13.449.190.548 > -,VND Số đầu năm > 12.883.324.125 > 8.364.965.236,numeric__Số cuối năm > 13.449.190.548 > -,numeric__VND Số đầu năm > 12.883.324.125 > 8.364.965.236
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,13.449.190.548,21.248.289.361,13449190548.0,21248289361.0
