row_label_raw,row_label_full,Số đầu năm,479.517.876.732,numeric__479.517.876.732
Thanh lý,Thanh lý,Thanh lý,(264.400.000),-264400000.0
Số cuối năm,Số cuối năm,Số cuối năm,479.253.476.732,479253476732.0
