row_label_raw,row_label_full,Đầu tư vào công ty liên kết(Thuyết minh số 18.1) > Đầu tư nắm giữ đến ngày đáo hạn(Thuyết minh số 18.2) > Đầu tư góp vốn vào đơn vị khác,Số cuối năm > 368.847.348.190 > 25.000.000.000 > 379.012.012,VND Số đầu năm > 481.493.870.010 > 25.000.000.000 > -,numeric__Số cuối năm > 368.847.348.190 > 25.000.000.000 > 379.012.012,numeric__VND Số đầu năm > 481.493.870.010 > 25.000.000.000 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,394.226.360.202,506.493.870.010,394226360202.0,506493870010.0
