row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam > Khoản vay 1 > Khoản vay 2,Số cuối năm(VND) > Ngân hàng TMCP Công thương Việt Nam > 782.000.000.000 > 432.000.000,Kỳ hạn trả gốc > Ngân hàng TMCP Công thương Việt Nam > Từ ngày 21 tháng 1 năm 2024đến ngày 21 tháng 4 năm 2025 > Ngày 29 tháng 10 năm 2026,Mục đích vay > Ngân hàng TMCP Công thương Việt Nam > Tài trợ các dự ánđang triển khai > Mua tài sản,"Hình thức đầm bảo > Ngân hàng TMCP Công thương Việt Nam > Quyền sử dụng đất và tài sản gắn liền vớiđất của dự án Khu đô thị Bảo Ninh 1 tạiXã Bảo Ninh, Thành phố Đồng Hới > Phương tiện vận tải",numeric__Số cuối năm(VND) > Ngân hàng TMCP Công thương Việt Nam > 782.000.000.000 > 432.000.000,numeric__Kỳ hạn trả gốc > Ngân hàng TMCP Công thương Việt Nam > Từ ngày 21 tháng 1 năm 2024đến ngày 21 tháng 4 năm 2025 > Ngày 29 tháng 10 năm 2026,numeric__Mục đích vay > Ngân hàng TMCP Công thương Việt Nam > Tài trợ các dự ánđang triển khai > Mua tài sản,"numeric__Hình thức đầm bảo > Ngân hàng TMCP Công thương Việt Nam > Quyền sử dụng đất và tài sản gắn liền vớiđất của dự án Khu đô thị Bảo Ninh 1 tạiXã Bảo Ninh, Thành phố Đồng Hới > Phương tiện vận tải"
,,,782.432.000.000,,,,782432000000.0,,,
Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,383.000.000.000,,,,383000000000.0,,,
Ngân hàng TMCP Hàng hải Việt Nam,Ngân hàng TMCP Hàng hải Việt Nam,Ngân hàng TMCP Hàng hải Việt Nam,Ngân hàng TMCP Hàng hải Việt Nam,Ngân hàng TMCP Hàng hải Việt Nam,Ngân hàng TMCP Hàng hải Việt Nam,Ngân hàng TMCP Hàng hải Việt Nam,,,,
Khoản vay 1,Ngân hàng TMCP Hàng hải Việt Nam > Khoản vay 1,Khoản vay 1,71.202.556.816,Từ ngày 26 tháng 1 năm 2024đến 26 tháng 12 năm 2024,Tài trợ các dự ánđang triển khai,Giấy chứng nhận quyền sử dụng đất và tài sản hình thành trong tương lại của dự án Cara River Park thuộc sở hữu của Đất Xanh Miền Tây,71202556816.0,,,
Khoản vay 2,Ngân hàng TMCP Hàng hải Việt Nam > Khoản vay 2,Khoản vay 2,76.748.835.227,Từ ngày 21 tháng 1 năm 2025đến ngày 22 tháng 12 năm 2026,Tài trợ các dự ánđang triển khai,Giấy chứng nhận quyền sử dụng đất và tài sản hình thành trong tương lại của dự án Cara River Park thuộc sở hữu của Đất Xanh Miền Tây,76748835227.0,,,
,,,147.951.392.043,,,,147951392043.0,,,
Trong đó:Vay dài hạn đến hạn trả,Ngân hàng TMCP Hàng hải Việt Nam > Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,71.202.556.816,,,,71202556816.0,,,
