row_label_raw,row_label_full,col_0,2018 > Giá trị VND,2018 > Số có khả năng trả nợ VND,2017 > Giá trị VND,2017 > Số có khả năng trả nợ VND,numeric__2018 > Giá trị VND,numeric__2018 > Số có khả năng trả nợ VND,numeric__2017 > Giá trị VND,numeric__2017 > Số có khả năng trả nợ VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),548.305.048.865,548.305.048.865,777.333.834.419,777.333.834.419,548305048865.0,548305048865.0,777333834419.0,777333834419.0
