row_label_raw,row_label_full,col_0,2018 > Giá gốc VND,2018 > Giá trị hợp lý VND,2017 > Giá gốc VND,2017 > Giá trị hợp lý VND,numeric__2018 > Giá gốc VND,numeric__2018 > Giá trị hợp lý VND,numeric__2017 > Giá gốc VND,numeric__2017 > Giá trị hợp lý VND
Cổ phiếu,Cổ phiếu,Cổ phiếu,9.353.176,32.129.600,9.353.176,23.817.000,9353176.0,32129600.0,9353176.0,23817000.0
