row_label_raw,row_label_full,col_0,2018VNĐ,2017VNĐ,numeric__2018VNĐ,numeric__2017VNĐ
Công ty Cổ phần Sản xuất và Thươngmại Thép Nguyễn Minh,Công ty Cổ phần Sản xuất và Thươngmại Thép Nguyễn Minh,Công ty Cổ phần Sản xuất và Thươngmại Thép Nguyễn Minh,-,263.421.681.853,,263421681853.0
