row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Chi phí hỗ trợ lãi suất (i),Chi phí hỗ trợ lãi suất (i),Chi phí hỗ trợ lãi suất (i),8.895.184.621,-,8895184621.0,
Chi phí hoa hồng đại lý và thường bán hàng (i),Chi phí hoa hồng đại lý và thường bán hàng (i),Chi phí hoa hồng đại lý và thường bán hàng (i),7.475.624.213,20.525.221.285,7475624213.0,20525221285.0
Khác,Khác,Khác,123.861.636,1.058.612.109,123861636.0,1058612109.0
,,,16.494.670.470,21.583.833.394,16494670470.0,21583833394.0
