row_label_raw,row_label_full,Ông Hàn Ngọc Vũ,Thành viên HĐQT kiểm Tổng Giám đốc,numeric__Thành viên HĐQT kiểm Tổng Giám đốc
Ông Trần Nhất Minh,Ông Trần Nhất Minh,Ông Trần Nhất Minh,Phó Tổng Giám đốc kiểm Giám đốcKhối Dịch vụ Công nghệ Ngân hàng,
Ông Lê Quang Trung,Ông Lê Quang Trung,Ông Lê Quang Trung,Phó Tổng Giám đốc kiểm Giám đốcKhối nguồn vốn và Ngoại hối(Miễn nhiệm chức danh Phó Tổng Giám đốctừ ngày 1 tháng 3 năm 2022),
Ông Ân Thanh Sơn,Ông Ân Thanh Sơn,Ông Ân Thanh Sơn,Phó Tổng Giám đốc kiểm Giám đốcBan Pháp chế và Quản trị Doanh nghiệp,
Ông Hồ Vân Long,Ông Hồ Vân Long,Ông Hồ Vân Long,"Phó Tổng Giám đốc, Giám đốc Tài chínhkiêm Giám đốc Trung tâm Phát triển Năng lực",
Bà Phạm Thị Minh Huệ,Bà Phạm Thị Minh Huệ,Bà Phạm Thị Minh Huệ,Kế toán trường,
