row_label_raw,row_label_full,col_0,2022VND,2021VND(Trình bày lại),2021VND(Như đã trìnhbảy trước đây),numeric__2022VND,numeric__2021VND(Trình bày lại),numeric__2021VND(Như đã trìnhbảy trước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),3.971,2.997,4.067,3971.0,2997.0,4067.0
