row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm > Trên năm năm,31/12/2022Triệu VND > 562.481 > 1.368.482 > 271.832,31/12/2021Triệu VND > 478.042 > 1.147.421 > 271.786,numeric__31/12/2022Triệu VND > 562.481 > 1.368.482 > 271.832,numeric__31/12/2021Triệu VND > 478.042 > 1.147.421 > 271.786
,,,2.202.795,1.897.249,2202795.0,1897249.0
