row_label_raw,row_label_full,col_0,2022Triệu VND,2021Triệu VND,numeric__2022Triệu VND,numeric__2021Triệu VND
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,10.581.115,8.011.012,10581115.0,8011012.0
Thuế tính theo thuế suất của VIB,Thuế tính theo thuế suất của VIB,Thuế tính theo thuế suất của VIB,2.116.223,1.602.202,2116223.0,1602202.0
Ảnh hưởng của thu nhập không chịu thuế,Ảnh hưởng của thu nhập không chịu thuế,Ảnh hưởng của thu nhập không chịu thuế,(583),(358),-583.0,-358.0
Ảnh hưởng của chi phí không được khấu trừ,Ảnh hưởng của chi phí không được khấu trừ,Ảnh hưởng của chi phí không được khấu trừ,-,108,,108.0
Ảnh hưởng của biến động khác,Ảnh hưởng của biến động khác,Ảnh hưởng của biến động khác,(3.292),(690),-3292.0,-690.0
,,,2.112.348,1.601.262,2112348.0,1601262.0
