row_label_raw,row_label_full,col_0,31/12/2022,31/12/2021,numeric__31/12/2022,numeric__31/12/2021
Tiền gửi không kỳ hạn bằng VND,Tiền gửi không kỳ hạn bằng VND,Tiền gửi không kỳ hạn bằng VND,"0,0% - 0,1%","0,0% - 0,1%",,
Tiền gửi không kỳ hạn bằng ngoại tệ,Tiền gửi không kỳ hạn bằng VND > Tiền gửi không kỳ hạn bằng ngoại tệ,Tiền gửi không kỳ hạn bằng ngoại tệ,"0,0% - 0,1%","0,0%",,0.0
Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,"3,5% - 8,5%","1,1% - 3,0%",,
Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,"4,2% - 4,9%","0,1% - 0,4%",,
Tiền vay bằng VND,Tiền vay bằng VND,Tiền vay bằng VND,"3,6% - 10,5%","1,2% - 3,7%",,
Tiền vay bằng ngoại tệ,Tiền vay bằng ngoại tệ,Tiền vay bằng ngoại tệ,"0,8% - 7,2%","1,0% - 2,8%",,
