row_label_raw,row_label_full,col_0,2022Triệu VND,2021Triệu VND,numeric__2022Triệu VND,numeric__2021Triệu VND
Lợi nhuận thuần trong năm,Lợi nhuận thuần trong năm,Lợi nhuận thuần trong năm,8.468.767,6.409.750,8468767.0,6409750.0
Trích lập các quỹ khen thưởng và phúc lợi,Trích lập các quỹ khen thưởng và phúc lợi,Trích lập các quỹ khen thưởng và phúc lợi,(100.000),(92.954),-100000.0,-92954.0
Lợi nhuận thuộc về cổ đông sở hữu cổ phiếu phổ thông lưu hành trong năm,Lợi nhuận thuộc về cổ đông sở hữu cổ phiếu phổ thông lưu hành trong năm,Lợi nhuận thuộc về cổ đông sở hữu cổ phiếu phổ thông lưu hành trong năm,8.368.767,6.316.796,8368767.0,6316796.0
