row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,17.084.880.540,25.820.127.860,17084880540.0,25820127860.0
Dự phòng đầu tư tài chính,Dự phòng đầu tư tài chính,Dự phòng đầu tư tài chính,(42.690.278.875),(17.339.709.044),-42690278875.0,-17339709044.0
,,,(25.605.398.335),8.480.418.816,-25605398335.0,8480418816.0
