row_label_raw,row_label_full,col_0,Current yearValue/Able-to-payamountVND,Previous yearValue/Able-to-payamountVND,numeric__Current yearValue/Able-to-payamountVND,numeric__Previous yearValue/Able-to-payamountVND
PC1 Group Joint Stock Company,PC1 Group Joint Stock Company,PC1 Group Joint Stock Company,"20,454,366,566","50,000,000,000",,
