row_label_raw,row_label_full,Hợp đồng > 88.20.01/CTTC ngày 26 tháng 6 năm 2020 > 92.20.09/CTTC ngày 15 tháng 12 năm 2020 > 77.20.05/CTTC ngày 30 tháng 12 năm 2020 > 2024-00139-000 ngày 25/06/2024 > 2024-00140-000 ngày 25/06/2024 > 2024-00141-000 ngày 25/06/2024,Hình thức > Bán và thuê lại,"Giá trị > 7,14 tỷ đồng (80% giá trị tài sản thuê) > 6,98 tỷ đồng (57% giá trị tài sản thuê) > 7,57 tỷ đồng (70% giá trị tài sản thuê) > 15,2 tỷ đồng (85% giá trị tài sản thuê) > 16 tỷ (85% giá trị tài sản thuê) > 20 tỷ (85% giá trị tài sản thuê) > Đáo hạn trong vòng 1 năm",Nợ gốc VND > 2.483.130.059 > 1.535.517.315 > 1.697.498.721 > 11.637.491.377 > 12.291.096.238 > 15.352.813.254 > 44.997.546.964(12.824.891.511),Lãi suất > (*) > (**),Thời hạn > 84 tháng kể từ ngày hợp đồng > 60 tháng kể từ ngày hợp đồng,Giá trị mua lại > 9 triệu đồng > 11.2 triệu đồng > 11 triệu đồng > 76 triệu đồng > 80 triệu đồng > 100 triệu đồng,numeric__Hình thức > Bán và thuê lại,"numeric__Giá trị > 7,14 tỷ đồng (80% giá trị tài sản thuê) > 6,98 tỷ đồng (57% giá trị tài sản thuê) > 7,57 tỷ đồng (70% giá trị tài sản thuê) > 15,2 tỷ đồng (85% giá trị tài sản thuê) > 16 tỷ (85% giá trị tài sản thuê) > 20 tỷ (85% giá trị tài sản thuê) > Đáo hạn trong vòng 1 năm",numeric__Nợ gốc VND > 2.483.130.059 > 1.535.517.315 > 1.697.498.721 > 11.637.491.377 > 12.291.096.238 > 15.352.813.254 > 44.997.546.964(12.824.891.511),numeric__Lãi suất > (*) > (**),numeric__Thời hạn > 84 tháng kể từ ngày hợp đồng > 60 tháng kể từ ngày hợp đồng,numeric__Giá trị mua lại > 9 triệu đồng > 11.2 triệu đồng > 11 triệu đồng > 76 triệu đồng > 80 triệu đồng > 100 triệu đồng
,,,,,32.172.655.453,,,,,,32172655453.0,,,
