row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),412.415.831.021,473.133.320.042,412415831021.0,473133320042.0
Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),Bên liên quan (Thuyết minh 33(b)),2.519.760.084,768.426.170,2519760084.0,768426170.0
,,,414.935.591.105,473.901.746.212,414935591105.0,473901746212.0
